seller_ID;price;card_ID;card_condition;language;is_foiled;amount;date_ID
195;12.08;18;Near Mint;English;False;4;34
1399;12.3;18;Near Mint;English;False;1;34
1629;12.5;18;Near Mint;English;True;1;34
106;12.5;18;Near Mint;English;False;4;34
1082;12.9;18;Near Mint;English;True;1;34
4872;12.9;18;Near Mint;English;False;1;34
1632;13.0;18;Near Mint;English;True;1;34
1446;13.5;18;Near Mint;English;True;2;34
1623;14.03;18;Near Mint;English;True;1;34
1633;14.5;18;Near Mint;English;True;1;34
136;14.95;18;Near Mint;English;True;3;34
1344;14.95;18;Near Mint;English;False;2;34
167;14.99;18;Near Mint;English;True;2;34
125;14.99;18;Near Mint;English;True;1;34
248;14.99;18;Excellent;English;True;1;34
2411;14.99;18;Near Mint;English;False;1;34
455;15.0;18;Near Mint;English;False;1;34
1626;15.98;18;Near Mint;English;True;1;34
432;15.99;18;Near Mint;English;True;3;34
104;16.0;18;Near Mint;English;True;1;34
4861;19.0;18;Excellent;English;True;1;34
1095;19.99;18;Near Mint;English;True;1;34
1634;20.0;18;Near Mint;English;False;1;34
2519;20.0;18;Near Mint;English;True;1;34
5117;24.99;18;Near Mint;English;True;1;34
980;25.25;18;Near Mint;English;True;1;34
477;30.0;18;Near Mint;English;True;4;34
243;35.0;18;Near Mint;English;True;1;34
271;0.1;19;Near Mint;English;False;1;34
1411;0.15;19;Near Mint;English;False;1;34
6454;0.15;19;Near Mint;English;False;1;34
5911;0.15;19;Near Mint;English;False;1;34
1414;0.19;19;Near Mint;English;False;1;34
3909;0.2;19;Near Mint;English;False;1;34
1421;0.2;19;Near Mint;English;False;1;34
656;0.2;19;Near Mint;English;False;1;34
5055;0.2;19;Excellent;English;False;1;34
1423;0.2;19;Near Mint;English;False;1;34
6257;0.2;19;Excellent;English;False;2;34
6610;0.2;19;Near Mint;English;False;1;34
933;0.21;19;Near Mint;English;False;1;34
8;0.22;19;Near Mint;English;False;1;34
132;0.23;19;Good;English;False;1;34
1427;0.23;19;Near Mint;English;False;1;34
242;0.25;19;Near Mint;English;False;6;34
407;0.25;19;Good;English;False;1;34
6214;0.25;19;Good;English;False;1;34
2956;0.25;19;Excellent;English;False;1;34
1429;0.25;19;Near Mint;English;False;2;34
1044;0.25;19;Good;English;False;1;34
1451;0.25;19;Excellent;English;False;1;34
2595;0.25;19;Excellent;English;False;1;34
268;0.25;19;Near Mint;English;False;1;34
548;0.25;19;Near Mint;English;False;1;34
1354;0.25;19;Near Mint;English;False;1;34
10;0.25;19;Near Mint;English;False;2;34
5576;0.25;19;Near Mint;English;False;1;34
1431;0.25;19;Near Mint;English;False;1;34
791;0.28;19;Near Mint;English;False;4;34
170;0.29;19;Near Mint;English;False;4;34
234;0.29;19;Near Mint;English;False;1;34
279;0.29;19;Excellent;English;False;1;34
932;0.29;19;Near Mint;English;False;1;34
2571;0.29;19;Near Mint;English;False;1;34
1433;0.29;19;Near Mint;English;False;1;34
426;0.3;19;Excellent;English;False;1;34
4895;0.3;19;Near Mint;English;False;2;34
477;0.3;19;Near Mint;English;False;1;34
359;0.3;19;Near Mint;English;False;2;34
3431;0.3;19;Near Mint;English;False;1;34
3288;0.3;19;Near Mint;English;False;1;34
1214;0.3;19;Near Mint;English;False;1;34
1436;0.3;19;Near Mint;English;False;5;34
1438;0.3;19;Near Mint;English;False;1;34
17;0.3;19;Near Mint;English;False;1;34
4913;0.3;19;Near Mint;English;False;2;34
1439;0.3;19;Near Mint;English;False;1;34
266;0.3;19;Near Mint;English;False;1;34
4856;0.3;19;Near Mint;English;False;1;34
142;0.3;19;Near Mint;English;False;1;34
5060;0.3;19;Near Mint;English;False;1;34
1440;0.31;19;Near Mint;English;False;1;34
486;0.3;19;Near Mint;English;False;2;34
553;0.3;19;Near Mint;English;False;1;34
5046;0.3;19;Near Mint;English;False;1;34
6424;0.3;19;Near Mint;English;False;1;34
1116;0.31;19;Near Mint;English;False;1;34
885;0.33;19;Near Mint;English;False;1;34
5828;0.33;19;Excellent;English;False;1;34
4887;0.33;19;Near Mint;English;False;1;34
1239;0.33;19;Near Mint;English;False;1;34
1243;0.34;19;Near Mint;English;False;1;34
1243;0.34;19;Excellent;English;False;1;34
4860;0.35;19;Near Mint;English;False;1;34
306;0.35;19;Near Mint;English;False;1;34
610;0.35;19;Near Mint;English;False;1;34
959;0.35;19;Near Mint;English;False;1;34
4909;0.35;19;Near Mint;English;False;1;34
4998;0.35;19;Near Mint;English;False;1;34
1444;1.5;19;Near Mint;English;False;1;34
562;0.38;19;Near Mint;English;False;4;34
394;0.38;19;Near Mint;English;False;1;34
1445;0.38;19;Near Mint;English;False;1;34
1446;0.39;19;Excellent;English;False;4;34
4916;0.39;19;Near Mint;English;False;1;34
685;0.39;19;Near Mint;English;False;1;34
1307;0.39;19;Near Mint;English;False;1;34
764;0.4;19;Near Mint;English;False;2;34
607;0.4;19;Near Mint;English;False;2;34
1448;0.4;19;Near Mint;English;False;1;34
571;0.4;19;Near Mint;English;False;2;34
411;0.4;19;Near Mint;English;False;1;34
572;0.4;19;Near Mint;English;False;1;34
1449;0.4;19;Near Mint;English;False;1;34
1450;0.4;19;Near Mint;English;False;1;34
1452;0.4;19;Near Mint;English;False;1;34
5016;0.4;19;Near Mint;English;False;1;34
5061;0.4;19;Near Mint;English;False;1;34
5079;0.4;19;Near Mint;English;False;1;34
596;0.4;19;Near Mint;English;False;1;34
1454;0.4;19;Near Mint;English;False;1;34
109;0.4;19;Near Mint;English;False;3;34
1455;0.4;19;Near Mint;English;False;1;34
4960;0.41;19;Near Mint;English;False;1;34
554;0.42;19;Excellent;English;False;1;34
1456;0.42;19;Excellent;English;False;3;34
14;0.43;19;Near Mint;English;False;4;34
97;0.44;19;Near Mint;English;False;4;34
6073;0.44;19;Excellent;English;False;1;34
399;0.45;19;Excellent;English;False;25;34
399;0.45;19;Excellent;English;False;1;34
432;0.45;19;Near Mint;English;False;6;34
2925;0.45;19;Near Mint;English;False;4;34
1034;0.45;19;Near Mint;English;False;1;34
115;0.45;19;Near Mint;English;False;1;34
1458;0.45;19;Near Mint;English;False;1;34
957;0.45;19;Near Mint;English;False;3;34
6479;0.45;19;Near Mint;English;False;1;34
1446;0.46;19;Near Mint;English;False;5;34
159;0.47;19;Near Mint;English;False;4;34
49;0.47;19;Near Mint;English;False;4;34
65;0.47;19;Near Mint;English;False;2;34
816;0.47;19;Near Mint;English;False;2;34
422;0.48;19;Near Mint;English;False;38;34
754;0.48;19;Near Mint;English;False;1;34
50;0.48;19;Near Mint;English;False;1;34
133;0.49;19;Near Mint;English;False;1;34
134;0.49;19;Near Mint;English;False;1;34
162;0.49;19;Near Mint;English;False;8;34
1459;0.49;19;Near Mint;English;False;1;34
588;0.49;19;Near Mint;English;False;4;34
91;0.49;19;Near Mint;English;False;2;34
5065;0.49;19;Near Mint;English;False;1;34
1460;0.49;19;Near Mint;English;False;1;34
589;0.49;19;Near Mint;English;False;1;34
125;0.49;19;Mint;English;False;3;34
1191;0.49;19;Near Mint;English;False;1;34
185;0.49;19;Near Mint;English;False;5;34
333;0.49;19;Near Mint;English;False;2;34
578;0.49;19;Near Mint;English;False;3;34
1461;0.49;19;Near Mint;English;False;1;34
395;0.49;19;Excellent;English;False;1;34
1462;0.49;19;Near Mint;English;False;1;34
6000;0.49;19;Near Mint;English;False;1;34
1154;0.5;19;Near Mint;English;False;2;34
433;0.5;19;Excellent;English;False;5;34
100;0.5;19;Near Mint;English;False;1;34
1406;0.5;19;Near Mint;English;False;2;34
455;0.5;19;Near Mint;English;False;6;34
400;0.5;19;Mint;English;False;3;34
401;0.5;19;Near Mint;English;False;3;34
350;0.5;19;Near Mint;English;False;7;34
152;0.5;19;Near Mint;English;False;4;34
241;0.5;19;Near Mint;English;False;3;34
241;0.5;19;Excellent;English;False;3;34
695;0.5;19;Near Mint;English;False;2;34
633;0.5;19;Near Mint;English;False;3;34
1463;0.5;19;Near Mint;English;False;1;34
1162;0.5;19;Near Mint;English;False;1;34
355;0.5;19;Near Mint;English;False;4;34
740;0.5;19;Near Mint;English;False;1;34
456;0.5;19;Near Mint;English;False;1;34
638;0.5;19;Near Mint;English;False;1;34
103;0.5;19;Near Mint;English;False;5;34
998;0.5;19;Near Mint;English;False;1;34
1464;0.5;19;Near Mint;English;False;2;34
115;0.5;19;Near Mint;English;False;1;34
63;0.5;19;Near Mint;English;False;4;34
642;0.5;19;Near Mint;English;False;1;34
1465;0.5;19;Near Mint;English;False;1;34
1209;0.5;19;Near Mint;English;False;1;34
148;0.5;19;Near Mint;English;False;3;34
645;0.5;19;Near Mint;English;False;5;34
618;0.5;19;Near Mint;English;False;1;34
755;0.5;19;Near Mint;English;False;1;34
6601;0.5;19;Near Mint;English;False;1;34
6023;0.5;19;Near Mint;English;False;1;34
650;0.5;19;Near Mint;English;False;3;34
1466;0.5;19;Near Mint;English;False;1;34
1467;0.5;19;Near Mint;English;False;1;34
4922;0.5;19;Excellent;English;False;6;34
1468;0.5;19;Near Mint;English;False;1;34
27;0.5;19;Near Mint;English;False;2;34
377;0.5;19;Near Mint;English;False;1;34
524;0.5;19;Near Mint;English;False;2;34
707;0.5;19;Near Mint;English;False;1;34
1470;0.5;19;Near Mint;English;False;1;34
481;0.5;19;Near Mint;English;False;1;34
5143;0.5;19;Near Mint;English;False;1;34
6162;0.5;19;Near Mint;English;False;1;34
6371;0.5;19;Near Mint;English;False;1;34
5144;0.5;19;Near Mint;English;False;1;34
1473;0.5;19;Near Mint;English;False;1;34
719;0.53;19;Near Mint;English;False;1;34
3401;0.55;19;Near Mint;English;False;3;34
183;0.56;19;Near Mint;English;False;4;34
61;0.56;19;Excellent;English;False;8;34
6480;0.57;19;Near Mint;English;False;1;34
190;0.57;19;Good;English;False;1;34
167;0.59;19;Near Mint;English;False;4;34
5115;0.59;19;Near Mint;English;False;1;34
1474;0.59;19;Near Mint;English;False;1;34
632;0.6;19;Excellent;English;False;1;34
283;0.6;19;Near Mint;English;False;3;34
654;0.6;19;Near Mint;English;False;1;34
619;0.65;19;Near Mint;English;False;1;34
136;0.69;19;Near Mint;English;False;6;34
361;0.69;19;Near Mint;English;False;1;34
825;0.69;19;Mint;English;False;1;34
145;0.7;19;Near Mint;English;False;16;34
146;0.7;19;Near Mint;English;False;1;34
663;0.7;19;Near Mint;English;False;1;34
1475;0.7;19;Near Mint;English;False;1;34
1476;0.7;19;Near Mint;English;False;1;34
164;0.74;19;Near Mint;English;False;4;34
474;0.74;19;Near Mint;English;False;3;34
190;0.74;19;Excellent;English;False;1;34
134;0.75;19;Near Mint;English;False;2;34
168;0.75;19;Near Mint;English;False;4;34
168;0.75;19;Near Mint;Japanese;False;4;34
660;0.75;19;Near Mint;English;False;5;34
169;0.75;19;Near Mint;English;False;3;34
454;0.75;19;Near Mint;English;False;4;34
604;0.75;19;Near Mint;English;False;2;34
6152;0.75;19;Near Mint;English;False;1;34
3744;0.75;19;Near Mint;English;False;1;34
1457;0.77;19;Near Mint;English;False;1;34
149;0.79;19;Near Mint;English;False;4;34
115;0.8;19;Near Mint;English;False;1;34
1477;0.8;19;Near Mint;English;False;2;34
1060;0.85;19;Near Mint;English;False;1;34
616;0.86;19;Near Mint;English;False;3;34
124;0.89;19;Excellent;English;False;4;34
3818;0.89;19;Near Mint;English;False;3;34
153;0.9;19;Near Mint;English;False;7;34
153;0.9;19;Excellent;English;False;1;34
588;0.94;19;Near Mint;English;False;4;34
133;0.95;19;Near Mint;English;False;8;34
155;0.95;19;Near Mint;English;False;4;34
446;0.95;19;Near Mint;English;False;2;34
5;0.95;19;Excellent;S-Chinese;False;1;34
188;0.96;19;Near Mint;English;False;2;34
190;0.97;19;Near Mint;English;False;4;34
1478;0.98;19;Near Mint;English;False;1;34
166;0.99;19;Near Mint;English;False;5;34
627;0.99;19;Near Mint;English;False;4;34
97;0.99;19;Near Mint;English;False;4;34
817;0.99;19;Near Mint;English;False;3;34
168;0.99;19;Near Mint;Japanese;False;4;34
6144;0.99;19;Near Mint;English;False;4;34
670;0.99;19;Near Mint;English;False;1;34
426;0.99;19;Near Mint;English;False;1;34
449;0.99;19;Excellent;English;False;6;34
449;0.99;19;Excellent;English;False;1;34
434;0.99;19;Near Mint;English;False;2;34
453;1.0;19;Excellent;English;False;1;34
453;1.0;19;Near Mint;English;False;4;34
100;1.0;19;Near Mint;English;False;4;34
174;1.0;19;Near Mint;English;False;1;34
406;1.0;19;Excellent;English;False;1;34
1329;1.0;19;Near Mint;English;False;4;34
1479;1.0;19;Near Mint;English;False;1;34
1015;1.0;19;Excellent;English;False;1;34
1092;1.0;19;Near Mint;English;False;1;34
1481;1.0;19;Near Mint;English;False;1;34
667;1.0;19;Near Mint;English;False;1;34
195;1.01;19;Near Mint;English;False;4;34
194;1.15;19;Near Mint;English;False;4;34
153;1.18;19;Near Mint;English;False;1;34
2536;1.22;19;Near Mint;English;True;1;34
164;1.24;19;Near Mint;Japanese;False;2;34
453;1.25;19;Near Mint;English;False;4;34
1482;1.29;19;Near Mint;English;True;1;34
271;1.4;19;Near Mint;English;True;1;34
191;1.49;19;Excellent;English;False;4;34
163;1.49;19;Near Mint;English;False;8;34
168;1.5;19;Near Mint;Japanese;False;4;34
464;1.5;19;Excellent;English;False;1;34
286;1.5;19;Near Mint;English;False;4;34
193;1.55;19;Excellent;English;False;6;34
1484;1.79;19;Mint;English;True;1;34
588;1.94;19;Near Mint;English;False;4;34
50;1.98;19;Near Mint;English;True;1;34
191;1.99;19;Near Mint;English;False;4;34
162;1.99;19;Near Mint;English;True;1;34
165;1.99;19;Near Mint;English;False;4;34
97;1.99;19;Near Mint;English;False;4;34
6144;1.99;19;Near Mint;English;False;4;34
973;1.99;19;Near Mint;English;True;1;34
512;1.99;19;Near Mint;English;True;1;34
1488;2.0;19;Near Mint;English;True;1;34
492;2.0;19;Near Mint;English;True;1;34
1375;2.0;19;Near Mint;English;True;1;34
618;2.25;19;Near Mint;English;True;1;34
1239;2.3;19;Near Mint;English;True;1;34
1491;2.5;19;Near Mint;English;True;1;34
1492;2.83;19;Near Mint;English;False;1;34
167;2.88;19;Excellent;English;True;1;34
195;2.89;19;Near Mint;English;True;2;34
152;2.95;19;Near Mint;English;True;1;34
588;2.96;19;Near Mint;English;True;1;34
432;2.99;19;Near Mint;English;True;1;34
1461;2.99;19;Near Mint;English;True;1;34
100;3.0;19;Near Mint;English;True;1;34
571;3.0;19;Near Mint;English;True;1;34
4184;3.0;19;Near Mint;English;True;1;34
167;3.2;19;Near Mint;English;True;1;34
136;3.25;19;Near Mint;English;True;1;34
164;3.49;19;Near Mint;English;True;1;34
1044;3.5;19;Near Mint;English;True;1;34
286;4.0;19;Near Mint;English;True;2;34
627;4.9;19;Near Mint;English;True;1;34
6144;4.99;19;Near Mint;English;False;4;34
963;5.0;19;Near Mint;English;True;1;34
196;9.0;19;Near Mint;English;False;1;34
100;10.0;19;Near Mint;English;True;2;34
1202;8.99;20;Near Mint;S-Chinese;False;1;34
3074;9.0;20;Near Mint;English;False;1;34
5147;9.0;20;Good;English;False;1;34
6095;9.0;20;Near Mint;English;False;1;34
6351;9.34;20;Near Mint;English;False;1;34
6170;9.5;20;Excellent;Japanese;False;1;34
6646;9.75;20;Near Mint;S-Chinese;False;9;34
2444;9.9;20;Near Mint;English;False;1;34
1969;9.95;20;Good;English;False;1;34
2618;9.95;20;Excellent;S-Chinese;False;5;34
6705;9.97;20;Near Mint;English;False;1;34
757;9.99;20;Near Mint;S-Chinese;False;1;34
5211;10.0;20;Light Played;English;False;1;34
1632;10.0;20;Near Mint;English;False;1;34
2365;10.0;20;Near Mint;English;False;1;34
5248;10.0;20;Near Mint;English;False;1;34
5960;10.0;20;Near Mint;English;False;2;34
2363;10.0;20;Near Mint;English;False;1;34
5155;10.0;20;Near Mint;English;False;1;34
5156;10.0;20;Near Mint;English;False;1;34
6932;10.0;20;Near Mint;English;False;1;34
5850;10.0;20;Near Mint;English;False;1;34
6012;10.0;20;Near Mint;English;False;2;34
6898;10.0;20;Near Mint;English;False;1;34
2629;10.2;20;Excellent;English;False;1;34
685;10.25;20;Near Mint;English;False;1;34
1012;10.3;20;Near Mint;English;False;3;34
2184;10.47;20;Near Mint;English;False;1;34
4864;10.5;20;Near Mint;English;False;1;34
6603;10.5;20;Near Mint;English;False;1;34
3420;10.79;20;Near Mint;English;False;1;34
1447;10.9;20;Near Mint;English;False;1;34
4987;10.94;20;Excellent;English;False;1;34
5158;10.95;20;Near Mint;English;False;2;34
3578;10.98;20;Near Mint;English;False;1;34
4075;10.99;20;Excellent;English;False;1;34
7010;10.99;20;Near Mint;English;False;1;34
135;11.0;20;Near Mint;English;False;1;34
6953;11.0;20;Near Mint;English;False;1;34
6931;11.0;20;Near Mint;English;False;1;34
3325;11.0;20;Near Mint;English;False;1;34
4824;11.0;20;Near Mint;English;False;1;34
1668;11.0;20;Near Mint;S-Chinese;False;2;34
6385;11.0;20;Near Mint;English;False;1;34
3427;11.0;20;Excellent;English;False;1;34
2364;11.0;20;Near Mint;English;False;1;34
6997;11.0;20;Excellent;English;False;1;34
6095;11.0;20;Near Mint;English;False;1;34
4814;11.49;20;Near Mint;English;False;1;34
6157;11.59;20;Near Mint;English;False;1;34
1842;11.74;20;Near Mint;English;False;3;34
136;11.75;20;Near Mint;English;False;3;34
392;11.89;20;Near Mint;English;False;2;34
2794;11.9;20;Near Mint;English;False;1;34
115;11.9;20;Near Mint;English;False;4;34
20;11.9;20;Near Mint;English;False;5;34
736;11.9;20;Near Mint;English;False;1;34
588;11.94;20;Near Mint;English;False;4;34
296;11.95;20;Near Mint;English;False;1;34
55;11.95;20;Near Mint;English;False;8;34
6563;11.95;20;Excellent;English;False;1;34
400;11.98;20;Near Mint;English;False;1;34
165;11.99;20;Near Mint;English;False;1;34
4864;11.99;20;Near Mint;English;False;2;34
100;12.0;20;Near Mint;English;False;3;34
103;12.0;20;Near Mint;English;False;3;34
2632;12.0;20;Near Mint;S-Chinese;False;1;34
6127;12.0;20;Near Mint;English;False;1;34
5159;12.0;20;Near Mint;English;False;1;34
763;12.0;20;Near Mint;English;False;1;34
1952;12.0;20;Near Mint;English;False;1;34
2362;12.0;20;Near Mint;English;False;3;34
6587;12.0;20;Near Mint;English;False;1;34
198;12.2;20;Near Mint;English;False;1;34
333;12.2;20;Near Mint;English;False;1;34
153;12.35;20;Excellent;English;False;1;34
449;12.49;20;Excellent;English;False;1;34
5868;12.5;20;Near Mint;English;False;1;34
1396;12.5;20;Near Mint;English;False;1;34
1569;12.89;20;Excellent;English;False;4;34
567;12.95;20;Near Mint;English;False;4;34
627;12.99;20;Near Mint;English;False;4;34
168;12.99;20;Near Mint;Japanese;False;4;34
171;12.99;20;Near Mint;English;False;1;34
286;13.0;20;Near Mint;English;False;4;34
1668;13.0;20;Near Mint;S-Chinese;False;3;34
164;13.29;20;Excellent;English;False;3;34
193;13.5;20;Near Mint;English;False;2;34
5063;13.5;20;Near Mint;English;False;1;34
2633;13.5;20;Excellent;English;False;1;34
132;13.9;20;Good;English;False;1;34
164;13.99;20;Near Mint;English;False;4;34
164;13.99;20;Near Mint;Japanese;False;3;34
178;14.0;20;Near Mint;English;False;1;34
5041;14.0;20;Near Mint;English;False;1;34
188;14.46;20;Near Mint;English;False;1;34
61;14.52;20;Excellent;English;False;5;34
829;14.62;20;Excellent;English;False;1;34
115;14.9;20;Near Mint;English;False;4;34
133;14.95;20;Near Mint;English;False;1;34
155;14.95;20;Near Mint;English;False;3;34
163;14.99;20;Near Mint;English;False;3;34
1191;14.99;20;Near Mint;English;False;1;34
103;15.0;20;Near Mint;English;False;2;34
1532;15.0;20;Near Mint;English;False;1;34
675;15.0;20;Near Mint;English;False;1;34
2360;15.0;20;Near Mint;English;False;1;34
106;15.0;20;Near Mint;English;False;1;34
2366;15.0;20;Near Mint;English;False;1;34
195;15.06;20;Near Mint;English;False;3;34
194;15.28;20;Near Mint;English;False;4;34
168;15.99;20;Near Mint;Japanese;False;4;34
1668;16.0;20;Near Mint;English;False;1;34
5898;16.0;20;Near Mint;English;True;1;34
159;16.3;20;Played;English;True;1;34
664;16.95;20;Near Mint;English;False;1;34
4891;16.99;20;Near Mint;English;True;1;34
456;17.0;20;Near Mint;English;False;3;34
183;17.12;20;Played;English;True;1;34
4985;17.28;20;Mint;English;True;1;34
1149;17.5;20;Near Mint;English;True;1;34
5161;17.5;20;Near Mint;English;True;1;34
4908;18.0;20;Near Mint;English;True;1;34
93;18.88;20;Near Mint;English;False;1;34
1755;18.95;20;Near Mint;English;True;1;34
5019;19.0;20;Near Mint;English;True;1;34
4987;19.89;20;Excellent;English;True;1;34
4872;19.9;20;Near Mint;English;False;2;34
2390;19.9;20;Near Mint;English;True;1;34
1017;19.9;20;Near Mint;English;False;4;34
4864;19.99;20;Near Mint;English;True;1;34
633;20.0;20;Near Mint;English;False;1;34
27;22.0;20;Near Mint;English;True;1;34
1026;22.22;20;Excellent;English;True;2;34
2636;22.9;20;Near Mint;English;True;1;34
349;24.0;20;Mint;English;True;1;34
185;24.33;20;Near Mint;English;True;3;34
355;24.5;20;Near Mint;English;True;1;34
191;24.99;20;Near Mint;English;True;2;34
627;24.99;20;Near Mint;English;True;4;34
1095;24.99;20;Near Mint;English;True;1;34
